705 2491 83 2541 2015 2 0 548309
706 2509 80 2541 2048 2 0 563510
707 2502 84 2542 2039 2 0 559073
708 2490 76 2543 2016 2 0 549994
709 2507 84 2547 2046 2 0 562055
710 2519 85 2549 2066 2 0 570213
711 2495 80 2550 2027 2 0 553453
712 2539 86 2553 2102 2 0 587080
713 2526 71 2554 2076 2 0 576302
714 2524 85 2558 2074 2 0 576791
715 2504 87 2559 2043 2 0 559849
716 2476 89 2560 1994 2 0 539107
717 2457 90 2563 1960 2 0 523909
718 2503 77 2566 2042 2 0 560243
719 2478 83 2567 2001 2 0 542281
720 2489 70 2567 2020 2 0 550512
721 2469 87 2568 1982 2 0 535103
722 2495 77 2569 2022 2 0 551833
723 2494 83 2572 2026 2 0 554871
724 2486 79 2573 2004 2 0 544032
725 2475 96 2576 1988 2 0 535730
726 2518 88 2577 2073 2 0 574739
727 2511 88 2578 2057 2 0 568081
728 2511 86 2580 2057 2 0 567241
729 2516 83 2584 2069 2 0 572058
730 2506 79 2585 2054 2 0 565961
731 2529 78 2588 2085 2 0 578158
732 2488 86 2591 2015 2 0 548610
733 2504 82 2593 2045 2 0 559886
734 2512 86 2595 2056 2 0 566081
735 2547 92 2598 2108 2 0 587805
736 2554 83 2598 2127 2 0 597742
737 2521 78 2598 2069 2 0 575424
738 2499 80 2599 2026 2 0 555396
739 2508 80 2600 2050 2 0 563946
740 2529 74 2600 2092 2 0 584210
741 2521 83 2603 2077 2 0 580048
742 2478 89 2605 2000 2 0 542763
743 2463 87 2610 1977 2 0 530811
744 2378 92 2618 1889 2 0 500814
745 1565 86 2646 1267 3 0 113447
746 1054 82 2659 871 4 0 56508.4
747 552 50 2664 452 4 0 19022.5
748 274 35 2668 210 2 0 4957.91
749 219 30 2672 167 2 0 2566.94
750 176 29 2679 137 3 0 855.422
751 161 29 2695 131 4 0 794.982
752 367 42 2713 308 5 0 13314.1
753 1141 83 2762 918 5 0 109113
754 1150 88 2806 911 6 0 104427
755 1260 98 2839 999 5 0 126897
756 911 100 2868 720 6 0 48290.6
757 963 105 2892 795 9 0 72890.6
758 1169 108 2918 935 6 0 107585
759 1180 97 2937 942 5 0 114481
760 802 81 2944 667 5 0 53001
761 878 79 2950 747 5 0 66576
762 488 62 2958 388 5 0 16258.5
763 972 86 2974 801 6 0 73562.4
764 699 83 2982 567 7 0 38845.1
765 1230 101 2993 1006 5 0 126075
766 979 92 3009 794 5 0 80634.2
767 833 79 3018 682 5 0 56829.9
768 795 72 3025 638 4 0 52778.2
769 490 66 3030 396 5 0 19096.5
770 862 81 3040 703 5 0 59338.9
771 603 62 3045 483 4 0 29372.1
772 676 87 3075 547 8 0 39653.4
773 1090 110 3106 900 7 0 102805
774 1227 94 3125 971 4 0 127023
775 1250 90 3140 984 3 0 132717
776 1254 88 3156 1003 3 0 133579
777 1251 90 3170 998 3 0 132138
778 1255 87 3185 1007 3 0 133909
779 1245 72 3194 1009 3 0 132317
780 1263 75 3209 1042 3 0 138833
781 1273 71 3216 1040 3 0 138908
782 1249 79 3233 993 3 0 131004
783 1279 76 3238 1056 3 0 142199
784 1272 78 3248 1035 3 0 138584
785 1282 81 3259 1045 3 0 140995
786 1292 79 3270 1062 3 0 145154
787 1262 73 3273 1016 3 0 135395
788 1255 76 3280 1009 3 0 133367
789 1273 78 3292 1018 3 0 136390
790 1274 80 3302 1028 3 0 137877
791 1293 79 3306 1067 3 0 145649
792 1280 72 3313 1057 3 0 142452
793 1250 77 3322 1022 3 0 134529
794 1260 86 3334 1024 3 0 135729
795 1281 85 3341 1060 3 0 143472
796 1281 77 3346 1052 3 0 141991
797 1273 79 3356 1034 3 0 138608
798 1275 76 3361 1047 3 0 140851
799 1275 83 3369 1029 3 0 137223
800 1268 77 3377 1027 3 0 136636
801 1278 72 3382 1060 3 0 143529
802 1306 71 3387 1074 3 0 147757
803 1286 73 3390 1068 3 0 145161
804 1297 75 3398 1073 3 0 148228
805 1258 87 3417 1035 4 0 141170
806 1131 84 3428 916 4 0 108457
807 1127 84 3439 921 4 0 108191
808 1123 88 3451 910 4 0 107727
809 1125 75 3456 922 4 0 108857
810 1131 93 3463 916 4 0 107933
811 1131 87 3471 909 4 0 108077
812 1110 91 3478 887 4 0 103093
813 1119 94 3483 895 4 0 104649
814 1111 93 3491 892 4 0 103768
815 1131 98 3501 915 4 0 108452
816 1153 85 3503 945 4 0 114347
817 1139 81 3510 937 4 0 111234
818 1127 86 3520 918 4 0 108389
819 1126 86 3528 934 4 0 108877
820 1154 90 3538 974 4 0 117234
821 1129 92 3547 926 4 0 108402
822 1164 83 3556 982 4 0 119085
823 1136 92 3562 944 4 0 112023
824 1125 89 3563 915 4 0 108142
825 1148 88 3568 937 4 0 111906
826 1146 84 3572 943 4 0 113586
827 1110 81 3573 904 4 0 104852
828 1099 77 3574 880 4 0 100888
829 1127 76 3575 930 4 0 109444
830 1130 77 3580 947 4 0 112775
831 1143 86 3585 963 4 0 115445
832 1112 82 3588 899 4 0 104316
833 1142 81 3591 943 4 0 113059
834 1111 83 3592 903 4 0 104207
835 1124 87 3597 926 4 0 108812
836 1128 95 3599 921 4 0 108968
837 1150 94 3605 953 4 0 113938
838 1161 92 3609 960 4 0 116626
839 1122 95 3612 915 4 0 106854
840 1121 88 3615 911 4 0 106082
841 1116 81 3617 911 4 0 105575
842 1134 80 3620 939 4 0 112008
843 1117 86 3624 903 4 0 104566
844 1120 93 3626 902 4 0 104354
845 1100 89 3629 874 4 0 100066
846 1140 87 3632 922 4 0 109485
847 1139 82 3635 931 4 0 110561
848 1135 86 3639 925 4 0 109593
849 1147 81 3643 944 4 0 113416
850 1137 92 3648 937 4 0 112063
851 1110 95 3649 890 4 0 102871
852 1139 92 3653 943 4 0 113752
853 1129 89 3656 920 4 0 107930
854 1134 87 3658 941 4 0 111798
855 1103 87 3659 883 4 0 100625
856 1094 87 3659 876 4 0 99618.6
857 1100 88 3663 879 4 0 100645
858 1118 98 3666 909 4 0 105431
859 1101 88 3672 905 4 0 104586
860 1142 86 3672 943 4 0 112971
861 1152 89 3672 946 4 0 114096
862 1127 89 3675 921 4 0 107640
863 1143 75 3678 947 4 0 113362
864 1113 81 3682 909 4 0 106850
865 1121 87 3684 906 4 0 106850
866 1128 82 3685 918 4 0 108085
867 1113 77 3685 910 4 0 104558
868 1161 80 3687 981 4 0 118695
869 1129 87 3689 920 4 0 109056
870 1094 86 3690 879 4 0 99556.2
871 1095 81 3691 879 4 0 99588.3
872 1135 79 3695 944 4 0 111953
873 1115 86 3697 909 4 0 105068
874 1116 89 3701 918 4 0 106287
875 1105 82 3701 915 4 0 105880
876 1131 80 3704 938 4 0 111404
877 1158 82 3706 962 4 0 116524
878 1148 89 3707 943 4 0 114006
879 1148 83 3709 947 4 0 113103
880 1159 81 3711 967 4 0 116563
881 1145 88 3712 947 4 0 113447
882 1115 86 3713 919 4 0 107330
883 1143 80 3713 946 4 0 113135
884 1101 90 3714 898 4 0 103440
885 1091 91 3714 874 4 0 99325.8
886 1080 85 3715 874 4 0 98901.9
887 1119 93 3715 916 4 0 106946
888 1123 90 3716 923 4 0 108168
889 1121 89 3717 913 4 0 107008
890 1150 91 3717 937 4 0 111780
891 1159 89 3718 949 4 0 115594
892 1121 95 3720 915 4 0 107687
893 1131 87 3723 931 4 0 110245
894 1128 83 3723 905 4 0 106966
895 1136 86 3726 943 4 0 112639
896 1147 85 3727 960 4 0 115491
897 1126 86 3730 919 4 0 108377
898 1127 86 3731 919 4 0 108878
899 1116 88 3733 901 4 0 105700
900 1135 82 3733 927 4 0 109633
901 1102 79 3737 886 4 0 101797
902 1118 92 3738 910 4 0 106018
903 1127 96 3740 915 4 0 107318
904 1125 89 3741 905 4 0 106209
905 1117 89 3744 897 4 0 104489
906 1138 89 3746 925 4 0 110030
907 1145 98 3748 941 4 0 112799
908 1144 86 3748 938 4 0 113388
909 1147 80 3748 953 4 0 114114
910 1130 86 3749 922 4 0 108704
911 1102 88 3749 885 4 0 102111
912 1163 84 3752 969 4 0 117654
913 1135 88 3755 929 4 0 109594
914 1172 89 3759 977 4 0 120272
915 1122 84 3762 903 4 0 106078
916 1138 94 3762 942 4 0 112312
917 1128 85 3767 929 4 0 109738
918 1171 77 3767 986 4 0 121738
919 1175 83 3768 985 4 0 121098
920 1144 82 3771 948 4 0 113266
921 1103 86 3771 912 4 0 104650
922 1133 77 3772 942 4 0 111199
923 1120 89 3774 920 4 0 108916
924 1121 86 3775 891 4 0 104503
925 1131 87 3776 926 4 0 109303
926 1132 84 3777 926 4 0 110040
927 1154 92 3780 944 4 0 114292
928 1125 92 3782 907 4 0 106586
929 1110 90 3784 897 4 0 104548
930 1098 88 3785 893 4 0 102333
931 1126 88 3785 914 4 0 106947
932 1142 88 3785 936 4 0 112400
933 1127 88 3787 922 4 0 108732
934 1135 90 3787 925 4 0 109585
935 1115 91 3789 902 4 0 105178
936 1146 90 3793 952 4 0 114285
937 1139 88 3796 936 4 0 110443
938 1145 87 3797 954 4 0 114398
939 1127 91 3798 907 4 0 106286
940 1135 92 3801 909 4 0 108040
941 1137 92 3802 948 4 0 112721
942 1168 93 3804 978 4 0 119213
943 1131 90 3806 922 4 0 108796
944 1129 96 3806 937 4 0 110777
945 1129 89 3806 923 4 0 108114
946 1158 79 3809 963 4 0 117062
947 1148 79 3809 958 4 0 115008
948 1144 84 3809 946 4 0 112605
949 1150 89 3813 959 4 0 114837
950 1148 86 3814 944 4 0 113539
951 1139 91 3815 929 4 0 109954
952 1167 88 3818 971 4 0 118429
953 1146 89 3821 954 4 0 114700
954 1151 88 3822 943 4 0 113188
955 1143 80 3823 953 4 0 114151
956 1127 83 3823 918 4 0 108393
957 1087 87 3823 862 4 0 97825.2
958 1102 81 3823 878 4 0 101644
959 1118 87 3823 900 4 0 105808
960 1122 98 3824 906 4 0 106351
961 1122 99 3826 904 4 0 106039
962 1124 86 3828 929 4 0 109095
963 1110 99 3830 898 4 0 104316
964 1118 91 3831 897 4 0 104793
965 1133 93 3833 924 4 0 109682
966 1111 86 3835 894 4 0 104276
967 1108 90 3836 894 4 0 104190
968 1107 97 3838 891 4 0 102463
969 1121 90 3838 909 4 0 107024
970 1107 86 3838 898 4 0 103771
971 1111 92 3838 891 4 0 103803
972 1135 87 3840 937 4 0 110547
973 1097 91 3840 892 4 0 101736
974 1106 92 3842 888 4 0 102342
975 1112 84 3843 910 4 0 105930
976 1112 88 3844 901 4 0 104920
977 1119 84 3846 913 4 0 106718
978 1104 89 3846 889 4 0 103030
979 1131 86 3848 931 4 0 111155
980 1112 83 3848 903 4 0 105013
981 1135 94 3848 928 4 0 110032
982 1144 84 3850 930 4 0 112207
983 1123 84 3850 903 4 0 106239
984 1129 96 3852 903 4 0 107090
985 1093 89 3853 866 4 0 98883.8
986 1108 89 3853 885 4 0 102341
987 1117 97 3856 890 4 0 103969
988 1128 82 3858 916 4 0 107760
989 1143 87 3858 933 4 0 111107
990 1161 88 3860 973 4 0 117659
991 1133 90 3863 928 4 0 108758
992 1132 85 3864 930 4 0 110132
993 1096 83 3865 893 4 0 102074
994 1116 87 3866 906 4 0 105885
995 1090 90 3867 875 4 0 99409.7
996 1103 89 3867 888 4 0 102264
997 1112 83 3868 904 4 0 105508
998 1075 91 3869 854 4 0 95536.2
999 1111 97 3875 891 4 0 103387
1000 1138 83 3875 927 4 0 110612
1001 1149 84 3878 936 4 0 112662
1002 1150 82 3878 940 4 0 113046
1003 1166 83 3880 968 4 0 118520
1004 1132 84 3881 932 4 0 110858
1005 1102 80 3881 905 4 0 104183
1006 1120 74 3881 914 4 0 107386
1007 1127 80 3883 930 4 0 109411
1008 1130 81 3884 930 4 0 109821
1009 1142 93 3887 949 4 0 113407
1010 1135 84 3888 940 4 0 110645
1011 1131 79 3888 937 4 0 111024
1012 1144 87 3892 951 4 0 114260
1013 1134 84 3895 926 4 0 109892
1014 1114 82 3896 903 4 0 105177
1015 1121 78 3896 932 4 0 109385
1016 1131 82 3896 920 4 0 108322
1017 1099 85 3898 885 4 0 102031
1018 1140 84 3898 941 4 0 112631
1019 1142 89 3899 935 4 0 110524
1020 1129 88 3899 924 4 0 107922
1021 1138 87 3899 938 4 0 113021
1022 1126 92 3899 909 4 0 107267
1023 1121 88 3902 914 4 0 107018
1024 1107 89 3902 898 4 0 103304
1025 1113 85 3902 910 4 0 105797
1026 1101 88 3902 904 4 0 104147
1027 1120 91 3904 923 4 0 108849
1028 1160 88 3906 971 4 0 117878
1029 1146 90 3907 943 4 0 112682
1030 1116 86 3910 910 4 0 106052
1031 1126 78 3910 929 4 0 109244
1032 1147 81 3912 959 4 0 114637
1033 1135 79 3913 932 4 0 110684
1034 1122 87 3914 911 4 0 107091
1035 1137 89 3915 918 4 0 109756
1036 1116 80 3916 903 4 0 106338
1037 1129 85 3917 933 4 0 109825
1038 1157 75 3917 964 4 0 116919
1039 1148 85 3917 943 4 0 113291
1040 1111 82 3918 905 4 0 105430
1041 1156 81 3919 970 4 0 117392
1042 1141 89 3920 931 4 0 111353
1043 1133 85 3921 925 4 0 109527
1044 1123 85 3922 922 4 0 107273
1045 1115 92 3922 904 4 0 104626
1046 1128 90 3922 928 4 0 109589
1047 1161 84 3923 978 4 0 117298
1048 1123 86 3925 928 4 0 108367
1049 1130 85 3926 914 4 0 108223
1050 1138 86 3927 932 4 0 111539
1051 1138 90 3928 930 4 0 110932
1052 1141 95 3928 935 4 0 111577
1053 1109 92 3930 880 4 0 102617
1054 1112 86 3931 891 4 0 103991
1055 1159 92 3933 948 4 0 115171
1056 1149 89 3936 948 4 0 113878
1057 1089 81 3937 875 4 0 99933.1
1058 1134 86 3937 932 4 0 110331
1059 1126 84 3937 920 4 0 108298
1060 1144 78 3937 940 4 0 112737
1061 1154 78 3940 966 4 0 116877
1062 1134 79 3943 930 4 0 110299
1063 1149 73 3945 950 4 0 113737
1064 1117 84 3945 910 4 0 106543
1065 1135 88 3946 928 4 0 110973
1066 1096 84 3947 888 4 0 101843
1067 1080 84 3947 858 4 0 96850.2
1068 1092 80 3948 868 4 0 98845.4
1069 1118 86 3949 897 4 0 105753
1070 1147 82 3951 951 4 0 114615
1071 1121 83 3953 922 4 0 107517
1072 1138 85 3954 933 4 0 110551
1073 1123 85 3954 912 4 0 107284
1074 1118 91 3956 914 4 0 106593
1075 1139 84 3956 942 4 0 112634
1076 1106 93 3956 889 4 0 102309
1077 1128 92 3958 910 4 0 107612
1078 1147 87 3959 942 4 0 113096
1079 1101 88 3960 879 4 0 101328
1080 1109 91 3960 894 4 0 104213
1081 1128 90 3960 925 4 0 108435
1082 1143 88 3961 947 4 0 113142
1083 1131 89 3961 926 4 0 109331
1084 1087 89 3962 858 4 0 96883.4
1085 1087 89 3963 857 4 0 97051.1
1086 1114 91 3966 903 4 0 104424
1087 1130 88 3966 918 4 0 107942
1088 1113 81 3967 895 4 0 103279
1089 1101 88 3967 893 4 0 102413
1090 1079 81 3968 866 4 0 97826.5
1091 1107 83 3968 902 4 0 103255
1092 1143 77 3969 948 4 0 113274
1093 1126 85 3971 930 4 0 110543
1094 1121 88 3971 919 4 0 108788
1095 1121 87 3971 916 4 0 107019
1096 1143 78 3972 954 4 0 114477
1097 1152 85 3972 958 4 0 114440
1098 1136 92 3973 925 4 0 109094
1099 1150 80 3974 967 4 0 116909
1100 1128 77 3977 927 4 0 108749
1101 1153 83 3978 960 4 0 116475
1102 1145 87 3982 950 4 0 113842
1103 1142 80 3982 940 4 0 111755
1104 1135 87 3985 931 4 0 110360
1105 1127 75 3985 926 4 0 109097
1106 1144 77 3987 943 4 0 113062
1107 1126 82 3987 920 4 0 108310
1108 1144 84 3987 945 4 0 113193
1109 1146 88 3988 938 4 0 111138
1110 1080 88 3990 856 4 0 95609.3
1111 1105 90 3991 880 4 0 102145
1112 1143 87 3991 951 4 0 113961
1113 1117 91 3992 908 4 0 105358
1114 1119 83 3993 911 4 0 106397
1115 1129 89 3993 933 4 0 109577
1116 1143 88 3995 951 4 0 113375
1117 1150 84 3998 949 4 0 114542
1118 1121 92 3998 898 4 0 103742
1119 1144 89 3998 932 4 0 110801
1120 1136 86 3998 935 4 0 110518
1121 1132 86 3998 914 4 0 108321
1122 1125 81 3999 922 4 0 108988
1123 1139 88 3999 935 4 0 112370
1124 1160 83 4000 979 4 0 118715
1125 1121 85 4001 924 4 0 107537
1126 1123 80 4002 913 4 0 107542
1127 1122 78 4003 912 4 0 106894
1128 1111 81 4005 895 4 0 103937
1129 1127 88 4005 914 4 0 107700
1130 1141 87 4005 937 4 0 112348
1131 1132 87 4005 932 4 0 110219
1132 1135 97 4007 924 4 0 110113
1133 1156 93 4011 958 4 0 117067
1134 1169 85 4013 980 4 0 120125
1135 1136 78 4016 940 4 0 112923
1136 1127 74 4016 925 4 0 108760
1137 1123 89 4018 916 4 0 107936
1138 1125 85 4020 925 4 0 109672
1139 1134 90 4021 933 4 0 110373
1140 1151 82 4021 956 4 0 115050
1141 1103 83 4022 885 4 0 102180
1142 1135 84 4022 943 4 0 112145
1143 1148 85 4025 942 4 0 113763
1144 1108 90 4026 903 4 0 105894
1145 1112 89 4026 902 4 0 105081
1146 1133 82 4026 939 4 0 112376
1147 1143 87 4027 939 4 0 112913
1148 1157 84 4027 963 4 0 117052
1149 1143 84 4027 945 4 0 112764
1150 1134 92 4027 936 4 0 110499
1151 1109 90 4027 900 4 0 104598
1152 1114 89 4028 907 4 0 105402
1153 1111 86 4028 898 4 0 103695
1154 1153 86 4032 957 4 0 114634
1155 1132 80 4033 944 4 0 112186
1156 1106 82 4034 893 4 0 103353
1157 1118 80 4034 908 4 0 106366
1158 1138 85 4036 947 4 0 112657
1159 1134 95 4036 924 4 0 109063
1160 1138 89 4036 934 4 0 111168
1161 1145 87 4036 935 4 0 112067
1162 1121 88 4036 903 4 0 105948
1163 1114 86 4036 907 4 0 106669
1164 1150 87 4038 956 4 0 114398
1165 1130 84 4039 923 4 0 109611
1166 1176 86 4040 988 4 0 121426
1167 1122 92 4041 913 4 0 107072
1168 1112 92 4042 903 4 0 105780
1169 1119 87 4042 912 4 0 106917
1170 1119 84 4042 923 4 0 108369
1171 1145 81 4045 944 4 0 113365
1172 1126 84 4046 920 4 0 108489
1173 1132 82 4047 925 4 0 110119
1174 1104 90 4048 894 4 0 103161
1175 1154 84 4048 953 4 0 115033
1176 1124 78 4048 915 4 0 107224
1177 1119 85 4050 911 4 0 107427
1178 1139 82 4050 941 4 0 111475
1179 1119 84 4051 922 4 0 107217
1180 1113 83 4053 912 4 0 107100
1181 1121 86 4053 922 4 0 107051
1182 1119 84 4054 912 4 0 106630
1183 1118 87 4054 920 4 0 108111
1184 1120 87 4056 913 4 0 106538
1185 1146 76 4057 962 4 0 116712
1186 1119 86 4060 906 4 0 105075
1187 1138 80 4063 928 4 0 110558
1188 1143 94 4064 931 4 0 111799
1189 1131 94 4066 920 4 0 108809
1190 1122 85 4066 927 4 0 108644
1191 1113 87 4066 893 4 0 103762
1192 1113 93 4066 895 4 0 103649
1193 1106 90 4069 885 4 0 102183
1194 1121 93 4069 915 4 0 106955
1195 1151 82 4071 958 4 0 115125
1196 1131 77 4072 945 4 0 111033
1197 1169 86 4075 976 4 0 119084
1198 1138 92 4075 924 4 0 109900
1199 1115 91 4078 897 4 0 104976
1200 1092 84 4078 865 4 0 98053.8
1201 1126 87 4079 915 4 0 108366
1202 1161 94 4079 943 4 0 114707
1203 1135 92 4080 908 4 0 107547
1204 1117 86 4081 904 4 0 105270
1205 1163 85 4082 981 4 0 119689
1206 1107 82 4083 902 4 0 104581
1207 1139 89 4085 930 4 0 110424
1208 1093 97 4086 863 4 0 97996.5
1209 1137 93 4086 925 4 0 109575
1210 1123 88 4087 916 4 0 107043
1211 1132 88 4087 923 4 0 109650
1212 1156 86 4090 959 4 0 115751
1213 1122 96 4091 903 4 0 106024
1214 1105 90 4092 886 4 0 102351
1215 1124 77 4092 925 4 0 110186
1216 1135 74 4092 937 4 0 111765
1217 1127 77 4093 923 4 0 108830
1218 1129 90 4096 921 4 0 109423
1219 1138 93 4096 938 4 0 111447
1220 1131 100 4097 928 4 0 110233
1221 1135 93 4098 937 4 0 111484
1222 1151 83 4099 951 4 0 114384
1223 1160 86 4100 965 4 0 116742
1224 1137 79 4100 937 4 0 112122
1225 1124 79 4100 919 4 0 108755
1226 1139 86 4100 921 4 0 109754
1227 1095 87 4102 861 4 0 98575.1
1228 1112 89 4103 900 4 0 104789
1229 1118 90 4103 916 4 0 107206
1230 1123 85 4106 912 4 0 107452
1231 1104 89 4107 874 4 0 100920
1232 1088 88 4108 853 4 0 96517.3
1233 1095 87 4108 884 4 0 101070
1234 1140 77 4109 945 4 0 112773
1235 1126 81 4110 928 4 0 110015
1236 1118 82 4111 924 4 0 107750
1237 1118 84 4114 911 4 0 106813
1238 1135 87 4115 929 4 0 109518
1239 1118 84 4117 912 4 0 107293
1240 1135 89 4118 923 4 0 108653
1241 1132 84 4120 916 4 0 107385
1242 1120 84 4123 912 4 0 106833
1243 1152 85 4125 955 4 0 114269
1244 1125 74 4126 921 4 0 108447
1245 1151 81 4128 951 4 0 114871
1246 1161 81 4128 966 4 0 118288
1247 1120 85 4129 910 4 0 107354
1248 1135 80 4129 938 4 0 110989
1249 1118 84 4132 903 4 0 106280
1250 1124 79 4133 923 4 0 107808
1251 1120 81 4134 916 4 0 106804
1252 1108 89 4136 897 4 0 103476
1253 1089 89 4139 879 4 0 100194
1254 1118 89 4141 918 4 0 107075
1255 1110 87 4141 909 4 0 105493
1256 1140 85 4141 947 4 0 113391
1257 1142 80 4142 954 4 0 114322
1258 1139 82 4142 951 4 0 113548
1259 1163 80 4144 981 4 0 119841
1260 1128 88 4145 918 4 0 108192
1261 1141 86 4145 938 4 0 112045
1262 1137 90 4145 937 4 0 110677
1263 1126 80 4146 924 4 0 108678
1264 1102 84 4147 883 4 0 101770
1265 1119 83 4147 911 4 0 106506
1266 1145 85 4148 945 4 0 112780
1267 1131 88 4149 921 4 0 108964
1268 1109 90 4149 896 4 0 104147
1269 1098 93 4150 867 4 0 99131.9
1270 1120 85 4151 896 4 0 105136
1271 1122 81 4152 906 4 0 106527
1272 1151 80 4153 938 4 0 112559
1273 1122 82 4154 912 4 0 107284
1274 1120 92 4154 914 4 0 107862
1275 1090 84 4155 892 4 0 101550
1276 1141 78 4156 956 4 0 115069
1277 1111 82 4156 895 4 0 104503
1278 1114 87 4156 890 4 0 103435
1279 1145 83 4157 936 4 0 112430
1280 1145 78 4158 944 4 0 112727
1281 1103 86 4158 899 4 0 103026
1282 1128 94 4159 920 4 0 108024
1283 1129 82 4159 929 4 0 109640
1284 1149 87 4159 950 4 0 114348
1285 1131 86 4161 940 4 0 111662
1286 1127 86 4161 936 4 0 110118
1287 1133 89 4162 934 4 0 110221
1288 1135 90 4163 923 4 0 109385
1289 1088 88 4164 874 4 0 98837.7
1290 1118 94 4165 914 4 0 106402
1291 1112 85 4166 893 4 0 103712
1292 1139 89 4168 938 4 0 111443
1293 1137 88 4168 943 4 0 112891
1294 1132 82 4168 926 4 0 109458
1295 1081 83 4169 865 4 0 97042.6
1296 1081 92 4171 854 4 0 96661.4
1297 1114 93 4171 894 4 0 103380
1298 1149 99 4173 944 4 0 114127
1299 1133 93 4174 919 4 0 109264
1300 1137 95 4174 916 4 0 109035
1301 1138 84 4174 926 4 0 110459
1302 1125 90 4175 915 4 0 107571
1303 1108 88 4175 908 4 0 105333
1304 1119 79 4175 934 4 0 110069
1305 1134 81 4175 936 4 0 111105
1306 1161 82 4176 976 4 0 118028
1307 1145 84 4176 941 4 0 111514
1308 1158 85 4178 964 4 0 117062
1309 1122 83 4181 917 4 0 108226
1310 1079 90 4183 866 4 0 97223.5
1311 1136 84 4183 931 4 0 110106
1312 1122 76 4184 919 4 0 106941
1313 1158 85 4185 964 4 0 116491
1314 1148 82 4185 956 4 0 115650
1315 1140 79 4185 953 4 0 113959
1316 1133 82 4186 930 4 0 110438
1317 1155 78 4187 964 4 0 117055
1318 1134 84 4188 945 4 0 112347
1319 1091 85 4188 888 4 0 101551
1320 1084 77 4189 879 4 0 99895.8
1321 1115 87 4189 900 4 0 104979
1322 1136 84 4191 916 4 0 108112
1323 1147 74 4193 955 4 0 115264
1324 1164 84 4193 972 4 0 117539
1325 1094 83 4193 885 4 0 100502
1326 1142 81 4194 944 4 0 112343
1327 1139 82 4195 930 4 0 110631
1328 1106 80 4195 897 4 0 104037
1329 1135 86 4196 931 4 0 110224
1330 1163 83 4196 973 4 0 117864
1331 1148 81 4198 957 4 0 115088
1332 1140 86 4199 937 4 0 112431
1333 1144 87 4200 941 4 0 112621
1334 1140 91 4202 936 4 0 111980
1335 1114 92 4202 900 4 0 105145
1336 1130 81 4204 917 4 0 108128
1337 1136 76 4206 933 4 0 110919
1338 1132 80 4207 932 4 0 110613
1339 1131 79 4210 933 4 0 110208
1340 1155 84 4211 962 4 0 115802
1341 1133 85 4211 932 4 0 110906
1342 1129 98 4211 925 4 0 109541
1343 1132 89 4213 922 4 0 109192
1344 1097 89 4213 880 4 0 100710
1345 1119 85 4215 912 4 0 107057
1346 1123 93 4217 918 4 0 108322
1347 1115 94 4218 908 4 0 106280
1348 1099 92 4218 891 4 0 103223
1349 1100 83 4218 893 4 0 102269
1350 1135 84 4219 929 4 0 109739
1351 1158 81 4219 967 4 0 116779
1352 1101 85 4219 893 4 0 103450
1353 1105 91 4222 907 4 0 105122
1354 1132 88 4223 938 4 0 110661
1355 1113 85 4225 908 4 0 106197
1356 1077 84 4225 864 4 0 97248.4
1357 1124 94 4227 921 4 0 108216
1358 1126 89 4227 935 4 0 110734
1359 1155 91 4228 959 4 0 115575
1360 1128 85 4228 940 4 0 111121
1361 1139 84 4228 939 4 0 112360
1362 1140 84 4228 935 4 0 111713
1363 1141 88 4228 931 4 0 110670
1364 1154 83 4229 952 4 0 114945
1365 1135 92 4230 926 4 0 109874
1366 1151 90 4233 954 4 0 115022
1367 1173 85 4234 971 4 0 118418
1368 1146 89 4234 942 4 0 113426
1369 1139 79 4235 941 4 0 112278
1370 1118 86 4236 894 4 0 104937
1371 1130 89 4236 919 4 0 107611
1372 1154 89 4237 958 4 0 114810
1373 1143 93 4237 943 4 0 112355
1374 1141 88 4237 944 4 0 112786
1375 1123 85 4239 906 4 0 106518
1376 1122 82 4239 912 4 0 106742
1377 1109 95 4241 900 4 0 104735
1378 1108 89 4242 891 4 0 103439
